filepath,label,label_index
/content/drive/MyDrive/DataSet_Voice/angry/1016_WSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1017_ITS_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1009_WSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1011_IWL_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1020_WSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1010_IWW_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1025_IOM_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1014_IWW_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1023_ITH_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1023_IEO_ANG_MD.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1016_TSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1020_DFA_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1011_IOM_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1009_TAI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1026_MTI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1009_TSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1027_TIE_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1013_DFA_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1023_IEO_ANG_LO.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1025_WSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1018_IEO_ANG_HI.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1017_TSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1011_TSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1021_ITH_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1018_IEO_ANG_MD.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1027_IOM_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1021_MTI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1012_ITS_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1020_IWW_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1023_IWL_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1021_WSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1025_IEO_ANG_LO.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1016_TIE_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1016_IOM_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1015_TIE_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1016_IEO_ANG_HI.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1011_IWW_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1026_IWL_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1028_IEO_ANG_HI.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1018_ITS_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1017_WSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1023_IOM_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1016_ITS_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1019_IEO_ANG_HI.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1014_IEO_ANG_LO.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1021_TAI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1024_MTI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1024_ITH_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1017_IWW_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1027_IEO_ANG_MD.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1023_IEO_ANG_HI.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1025_TIE_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1017_IOM_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1013_TSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1010_TAI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1019_DFA_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1024_IWL_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1026_IEO_ANG_HI.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1022_DFA_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1012_IEO_ANG_LO.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1012_TSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1027_TSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1019_TSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1044_MTI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1045_IEO_ANG_HI.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1040_DFA_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1044_IEO_ANG_HI.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1039_TIE_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1043_IEO_ANG_HI.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1043_IWW_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1041_TAI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1032_IEO_ANG_MD.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1032_IWW_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1046_TSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1040_IEO_ANG_HI.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1032_WSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1030_IWW_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1040_MTI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1045_IOM_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1034_TSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1045_IEO_ANG_MD.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1044_IOM_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1044_ITH_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1032_IWL_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1030_TAI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1039_TSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1039_ITH_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1039_ITS_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1044_TAI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1038_IEO_ANG_MD.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1037_MTI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1030_MTI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1046_ITH_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1035_IOM_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1029_IEO_ANG_HI.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1034_IWW_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1034_ITS_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1035_IWW_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1036_IEO_ANG_LO.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1041_ITH_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1039_IEO_ANG_LO.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1033_TSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1036_MTI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1046_IWL_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1045_TIE_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1044_IWW_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1044_TSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1033_IOM_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1037_IEO_ANG_HI.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1031_IOM_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1033_ITH_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1035_IWL_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1040_TIE_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1046_IOM_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1032_IEO_ANG_HI.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1029_IWL_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1032_ITS_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1030_IOM_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1033_ITS_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1040_ITS_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1045_WSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1031_ITS_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1036_ITS_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1045_IEO_ANG_LO.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1047_IEO_ANG_LO.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1036_TIE_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1041_DFA_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1035_IEO_ANG_HI.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1044_WSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1033_IEO_ANG_LO.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1028_TAI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1041_IWL_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1030_WSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1040_TAI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1031_TSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1034_IOM_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1043_TSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1028_TIE_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1039_MTI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1038_IWL_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1043_WSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1042_IWW_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1029_ITH_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1035_TAI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1043_ITH_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1034_IWL_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1036_DFA_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1038_IEO_ANG_HI.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1036_IEO_ANG_HI.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1032_DFA_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1030_IEO_ANG_MD.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1034_ITH_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1037_WSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1041_IWW_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1039_IEO_ANG_HI.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1033_IWL_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1038_IEO_ANG_LO.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1028_WSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1033_WSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1037_IEO_ANG_MD.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1039_IWL_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1035_IEO_ANG_MD.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1036_IOM_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1034_IEO_ANG_HI.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1037_TIE_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1042_ITH_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1036_IWW_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1046_WSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1043_TAI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1038_ITH_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1031_TIE_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1031_IEO_ANG_HI.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1046_TAI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1040_IWL_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1034_MTI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1042_IWL_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1036_ITH_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1028_TSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1042_IEO_ANG_HI.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1032_TAI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1037_TSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1046_IEO_ANG_LO.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1041_MTI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1035_IEO_ANG_LO.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1043_MTI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1041_TSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1038_IOM_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1038_TAI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1032_IEO_ANG_LO.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1033_DFA_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1043_ITS_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1042_ITS_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1032_TSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1036_TAI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1037_DFA_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1029_TIE_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1046_ITS_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1030_DFA_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1045_ITS_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1044_TIE_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1046_DFA_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1028_ITS_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1028_ITH_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1034_DFA_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1046_IEO_ANG_MD.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1031_IEO_ANG_LO.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1036_WSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1037_TAI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1039_IWW_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1041_WSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1042_DFA_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1046_IEO_ANG_HI.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1028_IOM_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1038_MTI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1034_WSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1040_WSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1035_ITS_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1031_ITH_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1034_IEO_ANG_LO.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1031_WSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1044_IEO_ANG_MD.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1038_TIE_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1039_IEO_ANG_MD.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1046_TIE_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1037_ITH_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1033_TAI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1031_DFA_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1042_IEO_ANG_MD.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1029_IEO_ANG_MD.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1029_TAI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1034_IEO_ANG_MD.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1040_IEO_ANG_LO.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1029_ITS_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1029_MTI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1033_TIE_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1039_DFA_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1035_TIE_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1040_IEO_ANG_MD.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1045_TSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1037_IEO_ANG_LO.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1033_IEO_ANG_HI.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1045_IWW_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1044_IWL_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1030_IEO_ANG_LO.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1030_ITS_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1036_IEO_ANG_MD.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1030_ITH_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1041_TIE_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1043_IWL_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1034_TIE_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1029_WSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1038_ITS_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1047_IEO_ANG_HI.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1043_IEO_ANG_MD.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1047_DFA_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1046_IWW_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1033_MTI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1028_MTI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1032_ITH_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1043_IOM_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1038_TSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1031_IEO_ANG_MD.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1040_TSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1041_IEO_ANG_HI.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1036_IWL_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1034_TAI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1043_DFA_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1031_MTI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1042_IEO_ANG_LO.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1040_ITH_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1037_IOM_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1042_TSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1035_TSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1042_WSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1031_TAI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1042_TIE_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1038_DFA_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1045_TAI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1044_ITS_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1039_WSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1046_MTI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1041_IEO_ANG_MD.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1047_IEO_ANG_MD.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1040_IOM_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1029_IWW_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1039_TAI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1037_IWL_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1030_IWL_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1043_TIE_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1030_IEO_ANG_HI.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1041_ITS_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1041_IEO_ANG_LO.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1036_TSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1044_DFA_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1038_WSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1043_IEO_ANG_LO.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1041_IOM_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1033_IEO_ANG_MD.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1032_TIE_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1032_IOM_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1035_ITH_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1037_ITS_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1045_IWL_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1032_MTI_ANG_XX.wav,angry,0
